Profit Log: [9920.965246677399, 11555.080167770386, 11569.279264450073, 12880.718368530273, 12831.823581695557, 12803.877942085266, 12859.25832939148, 13218.8281955719, 14373.82792854309, 14408.708726882935, 14519.403012275696, 14166.182948112488, 13802.744082450867, 14303.083220481873, 14641.538094520569, 14571.098161697388, 14929.497819900513, 15331.847952842712, 15515.446902275085, 15654.083397865295, 15654.083397865295, 15908.10362148285, 16103.50250339508, 16064.003482818604, 16122.834829330444, 16303.015134811401, 15972.934465885162, 16447.424505233765, 16488.844465732574, 18215.54065322876, 18535.79187488556, 18267.267409324646]
Best Percent Profit: 85.35791874885558
Number of Trades Closed: 32  Average Profit Per Trade: 258.3521065413952
# of Winning Trades: 14      Average Profit Per Winning Trade Per Stock: 0.31947149549211773
# of Losing Trades: 18       Average Profit Per Losing Trade Per Stock: 0.1386389202541775
Profit-Loss Trade Ratio: 2.3043420628666595
Buys:                      Prices:             Sells:                     Prices:
2019-08-20 10:30:00-04:00  6.954999923706055  2019-08-20 11:30:00-04:00  6.869999885559082
2019-08-20 12:30:00-04:00  7.190000057220459  2019-08-21 09:30:00-04:00  8.225000381469727
2019-08-21 10:30:00-04:00  8.299799919128418  2019-08-21 12:30:00-04:00  8.25
2019-08-21 13:30:00-04:00  8.289999961853027  2019-08-22 12:30:00-04:00  9.180000305175781
2019-08-22 13:30:00-04:00  9.21500015258789  2019-08-22 15:30:00-04:00  8.59939956665039
2019-09-05 13:30:00-04:00  6.885000228881836  2019-09-06 09:30:00-04:00  6.855000019073486
2019-09-06 11:30:00-04:00  6.934999942779541  2019-09-06 14:30:00-04:00  6.940000057220459
2019-09-06 15:30:00-04:00  7.329999923706055  2019-09-09 10:30:00-04:00  7.489999771118164
2019-09-09 11:30:00-04:00  7.550000190734863  2019-09-10 11:30:00-04:00  8.074999809265137
2019-09-11 13:30:00-04:00  8.239999771118164  2019-09-11 15:30:00-04:00  7.824999809265137
2019-09-13 15:30:00-04:00  8.460000038146973  2019-09-16 10:30:00-04:00  8.420000076293945
2019-09-16 11:30:00-04:00  8.630000114440918  2019-09-16 14:30:00-04:00  8.40999984741211
2019-09-17 15:30:00-04:00  8.569999694824219  2019-09-18 11:30:00-04:00  8.274999618530273
2019-09-19 12:30:00-04:00  8.550000190734863  2019-09-20 10:30:00-04:00  8.75
2019-09-20 13:30:00-04:00  8.65999984741211  2019-09-23 09:30:00-04:00  8.829999923706055
2019-09-30 14:30:00-04:00  8.3100004196167  2019-09-30 15:30:00-04:00  8.229999542236328
2019-10-03 13:30:00-04:00  8.130000114440918  2019-10-04 09:30:00-04:00  8.270000457763672
2019-10-04 10:30:00-04:00  8.324999809265137  2019-10-07 09:30:00-04:00  8.489999771118164
2019-10-09 13:30:00-04:00  8.350000381469727  2019-10-10 09:30:00-04:00  8.329999923706055
2019-10-14 11:30:00-04:00  8.538700103759766  2019-10-14 14:30:00-04:00  8.555000305175781
2019-10-14 15:30:00-04:00  8.670000076293945  2019-10-15 11:30:00-04:00  8.630000114440918
2019-10-21 13:30:00-04:00  8.010000228881836  2019-10-22 10:30:00-04:00  8.119999885559082
2019-10-23 15:30:00-04:00  8.140000343322754  2019-10-24 10:30:00-04:00  8.130000114440918
2019-10-24 11:30:00-04:00  8.149999618530273  2019-10-24 12:30:00-04:00  8.114999771118164
2019-10-25 11:30:00-04:00  8.1899995803833  2019-10-25 14:30:00-04:00  8.180000305175781
2019-10-31 15:30:00-04:00  8.050000190734863  2019-11-01 13:30:00-04:00  8.09000015258789
2019-11-06 15:30:00-05:00  7.900000095367432  2019-11-07 10:30:00-05:00  7.715000152587891
2019-11-14 09:30:00-05:00  7.739999771118164  2019-11-14 15:30:00-05:00  7.960000038146973
2019-11-20 12:30:00-05:00  7.940000057220459  2019-11-20 15:30:00-05:00  7.7399001121521
2020-01-16 10:30:00-05:00  7.7129998207092285  2020-01-17 10:30:00-05:00  8.509300231933594
2020-01-17 12:30:00-05:00  8.529999732971191  2020-01-17 15:30:00-05:00  8.520000457763672
2020-02-03 15:30:00-05:00  7.934999942779541  2020-02-04 14:30:00-05:00  7.78000020980835
----------------------------------------CHMA------------------------------------------------
Ticker: CHMA              Period: 2y              Interval: 1h              Delay Period: 1d
Principle: 10000.0                                Ending Capital: 15832.648451805115
Final Percent Profit: 58.326484518051146
Profit Log: [9788.689905166626, 9895.849802970886, 9895.849802970886, 9719.549971103668, 9658.090239048004, 10101.050032138824, 10728.48450756073, 10690.584543704987, 11166.834543704987, 10891.734806060791, 10872.2028632164, 10899.62261915207, 10904.71543931961, 11130.315224170685, 11790.415044307709, 11978.414865016937, 12220.475078105927, 12462.924402236938, 12648.325109481812, 12574.365180015564, 12417.68169593811, 12385.211837768555, 12661.711574077606, 13151.711574077606, 13092.221158027649, 13432.290572166443, 13907.27114868164, 13993.631066322327, 13970.097921848297, 14075.598324298859, 14733.728202819824, 15745.568534851074, 15832.648451805115]
Best Percent Profit: 58.326484518051146
Number of Trades Closed: 33  Average Profit Per Trade: 176.74692278197318
# of Winning Trades: 18      Average Profit Per Winning Trade Per Stock: 0.13820555475023058
# of Losing Trades: 15       Average Profit Per Losing Trade Per Stock: 0.11099335352579752
Profit-Loss Trade Ratio: 1.245169646289751
Buys:                      Prices:             Sells:                     Prices:
2019-07-23 10:30:00-04:00  8.039999961853027  2019-07-23 15:30:00-04:00  7.679999828338623
2019-11-20 12:30:00-05:00  5.480000019073486  2019-11-20 14:30:00-05:00  5.5
2019-12-19 10:30:00-05:00  5.550000190734863  2019-12-19 15:30:00-05:00  5.505000114440918
2019-12-20 15:30:00-05:00  5.610000133514404  2019-12-23 11:30:00-05:00  5.5
2019-12-23 12:30:00-05:00  5.534999847412109  2019-12-23 13:30:00-05:00  5.510000228881836
2020-04-28 12:30:00-04:00  5.340000152587891  2020-04-29 11:30:00-04:00  5.54610013961792
2020-05-04 15:30:00-04:00  5.328999996185303  2020-05-05 13:30:00-04:00  5.639999866485596
2020-05-05 14:30:00-04:00  5.659999847412109  2020-05-05 15:30:00-04:00  5.599999904632568
2020-05-06 09:30:00-04:00  5.610000133514404  2020-05-06 11:30:00-04:00  5.78000020980835
2020-05-08 09:30:00-04:00  5.679999828338623  2020-05-08 10:30:00-04:00  5.510000228881836
2020-05-08 12:30:00-04:00  5.519899845123291  2020-05-08 13:30:00-04:00  5.460000038146973
2020-05-11 13:30:00-04:00  5.945000171661377  2020-05-11 15:30:00-04:00  5.71999979019165
2020-05-12 09:30:00-04:00  5.777299880981445  2020-05-12 11:30:00-04:00  5.71999979019165
2020-05-18 09:30:00-04:00  5.800000190734863  2020-05-18 14:30:00-04:00  5.840000152587891
2020-05-19 09:30:00-04:00  5.900000095367432  2020-05-19 14:30:00-04:00  6.130000114440918
2020-05-19 15:30:00-04:00  6.269999980926514  2020-05-20 12:30:00-04:00  6.349999904632568
2020-05-21 10:30:00-04:00  6.429999828338623  2020-05-21 14:30:00-04:00  6.5
2020-05-21 15:30:00-04:00  6.550000190734863  2020-05-22 11:30:00-04:00  6.669899940490723
2020-05-22 12:30:00-04:00  6.71999979019165  2020-05-22 14:30:00-04:00  6.800000190734863
2020-05-22 15:30:00-04:00  6.840000152587891  2020-05-26 10:30:00-04:00  6.699999809265137
2020-06-03 15:30:00-04:00  6.409999847412109  2020-06-04 11:30:00-04:00  6.329999923706055
2020-06-04 12:30:00-04:00  6.34660005569458  2020-06-04 13:30:00-04:00  6.260000228881836
2020-06-04 14:30:00-04:00  6.269999980926514  2020-06-05 10:30:00-04:00  6.386600017547607
2020-06-05 12:30:00-04:00  6.460000038146973  2020-06-08 10:30:00-04:00  6.599999904632568
2020-06-08 11:30:00-04:00  6.630000114440918  2020-06-08 12:30:00-04:00  6.590000152587891
2020-06-12 12:30:00-04:00  5.965000152587891  2020-06-12 15:30:00-04:00  6.050000190734863
2020-06-15 09:30:00-04:00  6.21999979019165  2020-06-15 13:30:00-04:00  6.429999828338623
2020-06-16 10:30:00-04:00  6.440000057220459  2020-06-16 12:30:00-04:00  6.469099998474121
2020-06-16 13:30:00-04:00  6.480000019073486  2020-06-16 14:30:00-04:00  6.449999809265137
2020-06-17 15:30:00-04:00  6.619999885559082  2020-06-18 11:30:00-04:00  6.639999866485596
2020-06-18 13:30:00-04:00  6.630000114440918  2020-06-19 10:30:00-04:00  6.800000190734863
2020-06-19 12:30:00-04:00  6.769999980926514  2020-06-22 11:30:00-04:00  7.159999847412109
2020-06-22 15:30:00-04:00  7.230000019073486  2020-06-23 10:30:00-04:00  7.053899765014648
----------------------------------------End of File-----------------------------------------
